frame_idx,timestamp,biblioteca,abordagem,ear,fps,tempo_processamento,piscando
302,19.045138359069824,dlib,2,0.1926900447941003,16.73617888936328,0.0597510337829589,verde
303,19.108363389968872,dlib,2,0.1679321872429318,16.790715735451304,0.0595567226409912,verde
304,19.171108722686768,dlib,2,0.1815746948018446,16.924527083736844,0.0590860843658447,verde
305,19.233911991119385,dlib,2,0.1815746948018446,16.901884298586374,0.0591652393341064,verde
306,19.297354698181152,dlib,2,0.1820610254466114,16.7608574031745,0.0596630573272705,verde
307,19.360010385513306,dlib,2,0.1629181519867319,16.866744680765503,0.0592885017395019,verde
308,19.42157530784607,dlib,2,0.1815746948018446,17.175129397890323,0.0582239627838134,verde
309,19.48366117477417,dlib,2,0.1866965745074114,17.034020899074445,0.0587062835693359,verde
310,19.545772790908813,dlib,2,0.1679321872429318,17.123661928129923,0.058398962020874,verde
311,19.60768747329712,dlib,2,0.1543526569179,17.093514390277697,0.0585019588470459,verde
312,19.670165300369263,dlib,2,0.1757699285034177,16.91995272115567,0.0591020584106445,verde
313,19.73302960395813,dlib,2,0.1799732827644808,16.898275243846918,0.0591778755187988,verde
314,19.79518175125122,dlib,2,0.1815746948018446,17.105225810135153,0.0584619045257568,verde
315,19.85681414604187,dlib,2,0.1952172023607575,17.171402720860062,0.0582368373870849,verde
316,19.91894507408142,dlib,2,0.1673591468287648,17.175270058884713,0.0582234859466552,verde
317,19.981144666671756,dlib,2,0.1815746948018446,17.09678918341642,0.0584907531738281,verde
318,20.043445825576782,dlib,2,0.1561265628460063,17.057296813680637,0.0586261749267578,vermelho
319,20.10583806037903,dlib,2,0.1945510564102407,17.04461187103276,0.0586698055267334,vermelho
320,20.16844701766968,dlib,2,0.1900028500641266,16.96848476021717,0.0589332580566406,vermelho
321,20.231797456741333,dlib,2,0.2362909283441706,16.74994708614376,0.059701919555664,vermelho
322,20.29383945465088,dlib,2,0.2566835796275389,17.143749361345566,0.0583305358886718,vermelho
323,20.357176542282104,dlib,2,0.3028093209890471,16.766150340775088,0.0596439838409423,vermelho
324,20.41992974281311,dlib,2,0.3279270225833778,16.905494895265274,0.059152603149414,vermelho
325,20.482622623443604,dlib,2,0.3546290555499846,16.858270564875923,0.0593183040618896,vermelho
326,20.544931411743164,dlib,2,0.3683805101117572,17.052165110237468,0.0586438179016113,vermelho
327,20.60739159584045,dlib,2,0.3415478624918764,16.93293123564297,0.0590567588806152,vermelho
328,20.670820713043213,dlib,2,0.3776211557262805,16.762398040132524,0.0596575736999511,vermelho
329,20.732734203338623,dlib,2,0.3455901909365782,17.172316661753626,0.0582334995269775,vermelho
330,20.7957456111908,dlib,2,0.3682140076132564,16.867558644097787,0.0592856407165527,vermelho
331,20.858274459838867,dlib,2,0.3589599566080923,16.995299685565172,0.058840274810791,vermelho
332,20.92036747932434,dlib,2,0.3814890448386602,17.128976664788087,0.0583808422088623,vermelho
333,20.98243737220764,dlib,2,0.3683805101117572,17.039695469004545,0.0586867332458496,vermelho
334,21.04492974281311,dlib,2,0.3819577230910717,16.915790152932825,0.0591166019439697,vermelho
335,21.106547355651852,dlib,2,0.3677461364533197,17.16437565732666,0.058260440826416,vermelho
336,21.16905522346497,dlib,2,0.3814890448386602,17.023650362649718,0.0587422847747802,vermelho
337,21.23145031929016,dlib,2,0.3815202183924481,17.042118692963424,0.058678388595581,vermelho
338,21.294338941574097,dlib,2,0.3688491883641688,16.897458313357856,0.059180736541748,vermelho
339,21.35616540908813,dlib,2,0.3946287531193511,17.111157346779752,0.0584416389465332,vermelho
340,21.418148040771484,dlib,2,0.3939491783889589,17.064375307677597,0.0586018562316894,vermelho
341,21.480705499649048,dlib,2,0.3677461364533197,16.923980761160788,0.0590884685516357,vermelho
342,21.542781352996823,dlib,2,0.3677461364533197,17.033951720328794,0.058706521987915,vermelho
343,21.60490107536316,dlib,2,0.3677461364533197,17.051402553053094,0.0586466789245605,vermelho
344,21.66711401939392,dlib,2,0.3677461364533197,17.095465179786913,0.0584950447082519,vermelho
345,21.72976326942444,dlib,2,0.3946287531193511,16.904949800694045,0.0591545104980468,vermelho
346,21.79207730293274,dlib,2,0.3841106397986879,17.059169961117348,0.058619737625122,vermelho
347,21.85409712791443,dlib,2,0.3841106397986879,17.14045655532035,0.0583417415618896,vermelho
348,21.91610956192017,dlib,2,0.3946287531193511,17.054383846269573,0.05863618850708,vermelho
349,21.978603839874268,dlib,2,0.3679118318593457,16.98628317329694,0.0588712692260742,vermelho
350,22.041550397872925,dlib,2,0.3814890448386602,16.927122597725457,0.0590770244598388,vermelho
351,22.10350060462952,dlib,2,0.3818848488996487,17.100553261060124,0.0584778785705566,vermelho
352,22.16546130180359,dlib,2,0.3814890448386602,17.080079978172964,0.0585482120513916,vermelho
353,22.228337049484253,dlib,2,0.3683805101117572,16.899024166189896,0.0591752529144287,verde
354,22.290778875350952,dlib,2,0.3677461364533197,17.047036493621032,0.0586614608764648,verde
355,22.353952646255493,dlib,2,0.3815202183924481,16.795287729597046,0.0595407485961914,verde
356,22.416993618011475,dlib,2,0.3605551275463989,16.75074981529184,0.0596990585327148,verde
357,22.479771375656128,dlib,2,0.1974268142220271,16.906994086608808,0.0591473579406738,verde
358,22.54250979423523,dlib,2,0.200723911475925,16.96278891068287,0.0589528083801269,verde
359,22.60575151443481,dlib,2,0.158134278179706,16.712105636440427,0.0598371028900146,verde
360,22.66843867301941,dlib,2,0.1761010809234126,16.918178261272924,0.059108018875122,verde
361,22.7315046787262,dlib,2,0.1720465053408525,16.840604033582405,0.0593805313110351,verde
362,22.79362463951111,dlib,2,0.1889795540802962,17.022199495133968,0.0587470531463623,verde
363,22.855758905410767,dlib,2,0.1809551016195028,17.19209565228084,0.05816650390625,verde
364,22.91760015487671,dlib,2,0.1673591468287648,17.11367076728482,0.0584330558776855,verde
365,22.979862451553345,dlib,2,0.1860232526704262,17.095674219358205,0.0584943294525146,verde
366,23.042423486709595,dlib,2,0.1809551016195028,16.983050572944084,0.0588824748992919,verde
367,23.104692459106445,dlib,2,0.1712698805926631,16.973772283037576,0.0589146614074707,verde
368,23.170296669006348,dlib,2,0.1749264055245127,16.13907689939781,0.0619614124298095,verde
369,23.23342800140381,dlib,2,0.1860232526704262,16.78789310001161,0.0595669746398925,verde
370,23.29615163803101,dlib,2,0.1952172023607575,16.927669123166705,0.059075117111206,verde
371,23.359224557876587,dlib,2,0.1809551016195028,16.748943782894475,0.0597054958343505,verde
372,23.421420574188232,dlib,2,0.1720465053408525,17.007290627610313,0.0587983131408691,verde
373,23.484578609466556,dlib,2,0.1726692375388977,16.788161881546767,0.0595660209655761,verde
374,23.548040866851807,dlib,2,0.1945510564102407,16.726968187564555,0.059783935546875,verde
375,23.61130928993225,dlib,2,0.1981028068136074,16.693547937736067,0.0599033832550048,verde
376,23.67357563972473,dlib,2,0.1945510564102407,16.975214906671415,0.0589096546173095,verde
377,23.73680806159973,dlib,2,0.184912388151576,16.716968047158044,0.0598196983337402,verde
378,23.800372838974,dlib,2,0.2026822249160574,16.700327691309212,0.0598793029785156,verde
379,23.86194658279419,dlib,2,0.2029563014098699,17.184910824398017,0.0581908226013183,verde
380,23.923768520355225,dlib,2,0.1981028068136074,17.117302567409286,0.0584206581115722,verde
381,23.98688578605652,dlib,2,0.1952172023607575,16.993027448597186,0.0588479042053222,verde
382,24.048572063446045,dlib,2,0.1894427190999916,17.154617586912064,0.0582935810089111,verde
383,24.11090469360352,dlib,2,0.1860232526704262,16.97452791245437,0.0589120388031005,verde
384,24.173930168151852,dlib,2,0.2019512507759866,16.779229507540904,0.0595977306365966,verde
385,24.2368483543396,dlib,2,0.1679321872429318,16.89970506229149,0.0591726303100585,verde
386,24.299132108688354,dlib,2,0.2,17.045373820951205,0.0586669445037841,verde
387,24.36186122894287,dlib,2,0.1799774333066638,16.863015020423916,0.0593016147613525,verde
388,24.423796892166138,dlib,2,0.1673591468287648,17.14592190463732,0.0583231449127197,verde
389,24.487059593200684,dlib,2,0.1673591468287648,16.851158885188205,0.0593433380126953,verde
390,24.549028158187863,dlib,2,0.1809551016195028,17.05493862049616,0.0586342811584472,verde
391,24.61780905723572,dlib,2,0.1942361864958695,15.357562886748928,0.0651147365570068,verde
392,24.68075132369995,dlib,2,0.1809551016195028,16.86287942749166,0.0593023300170898,verde
393,24.743475914001465,dlib,2,0.1974268142220271,16.90849354387464,0.0591421127319335,verde
394,24.80561590194702,dlib,2,0.1809551016195028,17.01343046862641,0.0587773323059082,verde
395,24.86768412590027,dlib,2,0.1842814056506592,17.0553547248529,0.0586328506469726,verde
396,24.930627822875977,dlib,2,0.1860232526704262,16.80585317380817,0.0595035552978515,verde
397,24.99469804763794,dlib,2,0.1809551016195028,16.528104410327543,0.0605032444000244,verde
398,25.057924032211304,dlib,2,0.2,16.780706386928482,0.0595924854278564,verde
399,25.121488571166992,dlib,2,0.1809551016195028,16.703586590309914,0.0598676204681396,verde
400,25.18474268913269,dlib,2,0.1749264055245127,16.694345270079324,0.0599007606506347,verde
401,25.24683690071106,dlib,2,0.1809551016195028,17.11520711000845,0.0584278106689453,verde
402,25.30904746055603,dlib,2,0.200723911475925,17.08829125398759,0.0585198402404785,verde
403,25.37152075767517,dlib,2,0.1708760664128119,17.008807928757967,0.058793306350708,verde
404,25.43346691131592,dlib,2,0.1860232526704262,17.17498873919987,0.0582244396209716,verde
405,25.4957013130188,dlib,2,0.2131370849898476,16.995506282694933,0.0588390827178955,verde
406,25.55760669708252,dlib,2,0.1866965745074114,17.173301014600753,0.0582304000854492,verde
407,25.619476795196533,dlib,2,0.1860232526704262,17.131495323285545,0.0583722591400146,verde
408,25.68208122253418,dlib,2,0.174698979944682,16.97006380508094,0.058927297592163,verde
409,25.74426412582397,dlib,2,0.1809551016195028,17.023097622052934,0.0587439537048339,vermelho
410,25.809370517730716,dlib,2,0.1860232526704262,16.260710782698368,0.0614981651306152,vermelho
411,25.874104738235477,dlib,2,0.1809551016195028,16.37223245792087,0.0610792636871337,vermelho
412,25.93731141090393,dlib,2,0.1997152230036029,16.7811763576204,0.0595908164978027,vermelho
413,26.000380754470825,dlib,2,0.2492354668342023,16.83141315034411,0.059413194656372,vermelho
414,26.063204765319824,dlib,2,0.285380376982967,16.946888245110042,0.0590081214904785,vermelho
415,26.125827074050903,dlib,2,0.3051279307035415,16.9785819823102,0.0588979721069335,vermelho
416,26.188525915145878,dlib,2,0.309569131316086,16.94777844224273,0.059004783630371,vermelho
417,26.251609325408936,dlib,2,0.3378103232150212,16.87753607442639,0.0592505931854248,vermelho
418,26.31383728981018,dlib,2,0.3384248595119984,17.012188345427038,0.0587818622589111,vermelho
419,26.377719163894653,dlib,2,0.3603953036843398,16.60722445052443,0.0602149963378906,vermelho
420,26.440223217010494,dlib,2,0.3508391770975029,16.99722812079558,0.058833360671997,vermelho
421,26.503092050552368,dlib,2,0.3502020979862374,16.911220511331795,0.0591323375701904,vermelho
422,26.566306114196777,dlib,2,0.3546290555499846,16.729703641657693,0.0597739219665527,vermelho
423,26.63295865058899,dlib,2,0.3546290555499846,15.921287579714546,0.0628089904785156,vermelho
424,26.695638179779053,dlib,2,0.3776211557262805,16.8956885682405,0.0591869354248046,vermelho
425,26.75875163078308,dlib,2,0.3677461364533197,16.82385171695941,0.0594396591186523,vermelho
426,26.820902347564697,dlib,2,0.3808320974856237,16.999363684630755,0.0588259696960449,vermelho
427,26.885831117630005,dlib,2,0.3808632173566548,16.316630163738004,0.0612871646881103,vermelho
428,26.9483585357666,dlib,2,0.3683805101117572,16.906176312914916,0.059150218963623,vermelho
429,27.011515140533447,dlib,2,0.3939491783889589,16.800804329278307,0.059521198272705,vermelho
430,27.0752694606781,dlib,2,0.3808320974856237,16.63449205814115,0.0601162910461425,vermelho
431,27.13843274116516,dlib,2,0.3776211557262805,16.805381819930204,0.0595049858093261,vermelho
432,27.202012062072757,dlib,2,0.3946287531193511,16.722433308481413,0.059800386428833,vermelho
433,27.26517653465271,dlib,2,0.3783081149183256,16.74272598447199,0.059727668762207,vermelho
434,27.327345371246334,dlib,2,0.3808320974856237,17.1051560518256,0.0584621429443359,vermelho
435,27.389408349990845,dlib,2,0.3415478624918764,17.042949671274513,0.0586752891540527,vermelho
436,27.45173668861389,dlib,2,0.3910585116600932,17.03713452430276,0.0586957931518554,vermelho
437,27.514116764068604,dlib,2,0.3679118318593457,16.9495591171027,0.0589990615844726,vermelho
438,27.576226711273197,dlib,2,0.3776211557262805,17.027797061557887,0.058727741241455,vermelho
439,27.63877820968628,dlib,2,0.3683805101117572,16.909925092122982,0.0591371059417724,vermelho
440,27.70071029663086,dlib,2,0.3498319671605062,17.08627249692437,0.0585267543792724,verde
441,27.763309001922607,dlib,2,0.2362909283441706,16.991237629177114,0.0588541030883789,verde
442,27.826117515563965,dlib,2,0.1964491459091882,16.928079040408118,0.0590736865997314,verde
443,27.88814687728882,dlib,2,0.2018285691859373,17.13597476773735,0.0583570003509521,verde
444,27.95034122467041,dlib,2,0.1945510564102407,17.005015183396782,0.0588064193725585,verde
445,28.012948036193848,dlib,2,0.1974268142220271,16.961759948236818,0.0589563846588134,verde
446,28.075180530548096,dlib,2,0.1935733880974017,17.099298384367955,0.0584821701049804,verde
447,28.137471675872803,dlib,2,0.1945510564102407,16.97906310215846,0.0588963031768798,verde
448,28.20008850097656,dlib,2,0.1860232526704262,16.887933290653525,0.0592141151428222,verde
449,28.261990547180176,dlib,2,0.1952172023607575,17.07743734858818,0.0585570335388183,verde
450,28.32419776916504,dlib,2,0.2,17.087455848383247,0.0585227012634277,verde
451,28.38771390914917,dlib,2,0.1952172023607575,16.818657171270008,0.0594580173492431,verde
452,28.450233697891235,dlib,2,0.1981028068136074,16.98353194608099,0.0588808059692382,verde
453,28.513016939163208,dlib,2,0.2026623118521299,16.834250440492387,0.0594029426574707,verde
454,28.5755295753479,dlib,2,0.1989949493661166,16.90385971699976,0.0591583251953125,verde
455,28.63902759552002,dlib,2,0.1952172023607575,16.653844321268046,0.0600464344024658,verde
456,28.703745365142822,dlib,2,0.1860232526704262,16.313520493492955,0.0612990856170654,verde
457,28.76592707633972,dlib,2,0.2147921912852748,17.093514390277697,0.0585019588470459,verde
458,28.82850742340088,dlib,2,0.2,16.962445909329883,0.0589540004730224,verde
459,28.890910625457764,dlib,2,0.1842814056506592,17.017848376037165,0.0587620735168457,verde
460,28.95343399047852,dlib,2,0.1989949493661166,17.009152807685602,0.0587923526763916,verde
461,29.015883207321167,dlib,2,0.2137835028129527,17.01867698912166,0.0587589740753173,verde
462,29.077772855758667,dlib,2,0.1945510564102407,17.09602263000432,0.0584931373596191,verde
463,29.140785455703732,dlib,2,0.2218223334460325,16.852174472051686,0.0593397617340087,verde
464,29.203604221343998,dlib,2,0.1799774333066638,16.83972505942057,0.0593836307525634,verde
465,29.26613688468933,dlib,2,0.2081866949281366,16.90815273477812,0.0591433048248291,verde
466,29.32891297340393,dlib,2,0.200723911475925,16.91954319737633,0.05910325050354,verde
467,29.391146898269653,dlib,2,0.2018285691859373,17.01646753352131,0.0587668418884277,verde
468,29.45370316505432,dlib,2,0.1945510564102407,17.007359589971493,0.0587983131408691,verde
469,29.515993118286133,dlib,2,0.1952172023607575,17.06284807680573,0.0586071014404296,verde
470,29.57833671569824,dlib,2,0.1945510564102407,16.98518257545386,0.0588748455047607,verde
471,29.64116883277893,dlib,2,0.200723911475925,16.89813908327995,0.059178352355957,verde
472,29.703611612319943,dlib,2,0.2209658637427664,17.020817946449586,0.0587518215179443,verde
473,29.7657687664032,dlib,2,0.2140175425099137,17.023581268112117,0.0587422847747802,verde
474,29.82918381690979,dlib,2,0.1945510564102407,16.75081671286053,0.0596988201141357,verde
475,29.891419649124146,dlib,2,0.1945510564102407,17.00232680692367,0.0588157176971435,verde
476,29.9536452293396,dlib,2,0.2081866949281366,17.090797960988212,0.0585110187530517,verde
477,30.015464067459103,dlib,2,0.2088995295245493,17.107109499590095,0.0584557056427001,verde
478,30.0784215927124,dlib,2,0.2088995295245493,16.872240458260926,0.0592691898345947,verde
479,30.140575170516968,dlib,2,0.2073302252248705,17.03388254214504,0.058706521987915,verde
480,30.20374584197998,dlib,2,0.1952172023607575,16.737113875155128,0.0597476959228515,verde
481,30.265721797943115,dlib,2,0.1981028068136074,17.161426005409098,0.0582704544067382,verde
482,30.328113317489624,dlib,2,0.2024832680121551,17.03319079121031,0.0587091445922851,verde
483,30.391050577163696,dlib,2,0.1974268142220271,16.878826535745187,0.0592460632324218,verde
484,30.453792810440063,dlib,2,0.1952172023607575,16.864981363013122,0.0592947006225585,verde
